,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
131,215.9114996,31802.596,292.75781,499.66176,9310458.6,2.766745,924.61199,94.34120677,94.84721516,194.6785071,69.55800274,74.50565852,8.216203874,1.784290954,2.372204758,10.87783887,8.266044134,27.37878989,25.02989557,178.6785071,0.045983168,0.446556775,0.443588328,26.21706928,0.69014998,0.644319574,0.472204375,0.47515287,0.540098888,0.392358245,0.348770402,0.313208897
132,236.6262718,29787.256,332.13944,499.62658,9893522.7,2.762834,843.63488,92.30300763,103.8524158,180.4526682,86.37442918,84.93646438,8.153696446,1.719943036,2.244686257,8.720716806,5.939142021,22.40817823,23.72153732,164.4526682,0.04958081,0.409445842,0.33555279,28.92144033,0.717895471,0.73004936,0.45197787,0.466508213,0.533295107,0.409877988,0.311801986,0.308388538
133,208.1330467,31357.311,277.42674,499.65559,8699356.8,2.0201259,953.3274,90.71037901,86.16483996,194.1471123,65.22195165,72.35759672,9.189934955,1.877342469,2.598415253,13.38269314,10.78890713,26.97834862,23.41858863,178.1471123,0.051586213,0.463116155,0.490019653,26.71228865,0.695301375,0.626733262,0.475202679,0.476707741,0.570115104,0.406878161,0.353353714,0.313295107
134,243.5173119,31991.981,338.32136,499.6623,10823570,5.3224481,830.98887,106.9253421,99.68071457,190.3676269,80.93224083,83.65559293,8.059435393,1.704759777,2.035020692,8.236314175,7.386545191,25.62757839,24.67803001,174.3676269,0.046220939,0.35706509,0.40062655,29.66662769,0.687060746,0.664693941,0.447968501,0.445027999,0.527816188,0.432616273,0.312074807,0.311665027
135,220.3796399,29354.608,308.72617,499.6601,9062535.8,1.3559157,899.71201,97.00051502,96.91869433,181.2584504,81.33385378,80.93739759,8.665532466,1.809141985,2.412599666,9.101444688,6.816193252,23.78476628,22.86847252,165.2584504,0.052436244,0.380556181,0.381078687,26.37860981,0.734526998,0.738124936,0.445117823,0.462847751,0.530968064,0.398477534,0.316596024,0.304902035
136,260.4627349,31134.66,364.85212,499.63157,11359547,7.2491074,779.10513,115.3414675,95.37791942,185.2446582,83.54995099,93.24040976,8.604912284,1.91446342,2.125939567,7.08419608,8.027853087,24.89838532,23.30556419,169.2446582,0.050843036,0.281986741,0.406262013,29.77979988,0.715959692,0.641550132,0.459037253,0.45339552,0.515322685,0.455086907,0.306806519,0.311270623
137,183.8134173,27128.091,239.21721,499.65225,6489506.2,0.32368937,1061.9579,77.26342184,72.40096061,176.8175894,70.58959256,69.66147949,9.18071354,2.061607555,2.830503621,13.06272658,9.575158606,22.08539291,16.80649114,160.8175894,0.057087745,0.490470762,0.522537244,29.28657362,0.757958592,0.768057018,0.513025086,0.511460532,0.562285474,0.397197351,0.340478448,0.273781681
138,210.8357076,28697.536,290.97826,499.65036,8350359,0.89009814,936.76736,90.27156988,91.11703793,178.8874547,81.69940475,76.38506154,8.506583834,1.730234304,2.419648903,9.917332567,6.847199204,23.12746571,22.33852987,162.8874547,0.052223689,0.415267129,0.409790621,28.60163175,0.724593214,0.775005389,0.445622689,0.46995835,0.543561324,0.394745822,0.321142239,0.312923409
139,228.3529317,29073.254,325.39847,499.62902,9460392.4,1.6439358,868.77641,98.82362315,101.3589272,178.8755412,85.52440533,84.03384871,8.408575653,1.764317199,2.216929731,8.311686341,6.156345974,23.99959294,23.59014233,162.8755412,0.051625773,0.360228106,0.343814861,25.63507718,0.735999736,0.749054586,0.447393734,0.444743092,0.531009188,0.407183503,0.321341503,0.312590221
140,196.1421767,30102.413,260.70728,499.67254,7847918.1,0.96377955,1003.674,86.08919447,85.14221252,191.2004682,66.44420259,68.60143888,9.254876317,1.77521973,2.706516976,13.85904281,9.984762896,25.37389946,23.21975121,175.2004682,0.052824495,0.48122036,0.486926941,23.96378776,0.699507266,0.677510607,0.430943142,0.476765028,0.554895974,0.386611337,0.345207833,0.31681629
141,249.932039,29499.642,361.70239,499.622,10670091,4.1583254,800.32449,101.027143,110.6314027,179.0502136,90.23664555,90.56284736,8.047930573,1.744649684,2.186986155,7.512964693,5.442975655,21.52435356,24.42159522,163.0502136,0.049358602,0.348221581,0.286259528,28.66923353,0.724699784,0.72208946,0.461606012,0.469418094,0.53037354,0.421102083,0.288898038,0.312886605
142,193.4222753,27911.827,258.26456,499.64921,7208635.6,0.37123629,1014.1683,80.58160854,83.05301776,178.5248976,76.14356024,70.08543096,8.888260964,1.690799661,2.549714492,12.46903031,7.91713417,22.89157084,20.30099411,162.5248976,0.054688611,0.475505255,0.459419188,27.31623977,0.724688311,0.787329796,0.436415584,0.469404035,0.564111808,0.388877974,0.340010571,0.299813349
143,252.048724,31646.534,358.43656,499.65863,11343275,6.4852053,804.60006,106.7343297,112.7530444,188.8385364,86.10651832,86.78462045,7.609826115,1.511537009,2.191239956,7.487636999,5.11318353,26.37735641,25.40843875,172.8385364,0.044028527,0.354020681,0.317594114,26.54263531,0.688633682,0.68325296,0.416750533,0.462477051,0.523384801,0.377377203,0.325657791,0.303984806
144,236.4664236,32916.862,318.22463,499.64477,10474956,5.6590082,855.14349,104.0558476,89.76833695,195.0986582,71.79507987,80.28438796,8.271724835,1.751580114,2.248566773,9.486276138,8.824857927,28.60438928,22.33467228,179.0986582,0.046185298,0.39086978,0.474507121,28.35472843,0.679034146,0.607232763,0.458175166,0.45651768,0.53782933,0.404540664,0.345276472,0.293115901
145,187.6257185,28068.737,246.29488,499.63959,6913186.4,0.44827128,1042.9459,79.68723538,76.26292096,181.5147469,70.18257358,68.13228069,9.747114235,2.056405822,2.817752641,14.41936307,10.25311354,23.87465658,19.73413309,165.5147469,0.058889703,0.488422376,0.510405855,28.25124771,0.726257373,0.74811251,0.485648747,0.480102373,0.565579315,0.397866268,0.353719989,0.304653222
146,229.2696597,31127.373,311.90881,499.65084,9708902,3.2057869,873.97509,98.04365347,87.39588476,187.3364053,79.12888298,79.31497871,8.067761711,1.811965819,2.246637438,8.770074989,7.261407964,26.06899688,22.4298699,171.3364053,0.047087259,0.399494898,0.464711148,33.18235275,0.691892497,0.690269119,0.461624894,0.45201687,0.513472136,0.383936774,0.334810694,0.312535765
147,205.4471683,28407.628,281.3874,499.64889,7993548.7,0.61921499,958.89588,88.33123398,88.8819732,178.5047154,78.99277202,75.82433584,8.758515569,1.998650572,2.444362189,9.194854197,7.46363109,22.6885424,20.93091671,162.5047154,0.053896993,0.425473709,0.421891577,27.68322191,0.738139508,0.768983799,0.439522964,0.467396267,0.480811821,0.402896233,0.320012297,0.296628183
148,216.8455471,29557.38,301.17499,499.68635,8901943.7,1.2613054,914.44313,94.2562343,93.50069319,182.488418,78.86323174,79.8786019,8.241235415,1.728591689,2.639128958,9.260443294,5.622610695,23.23485404,22.11495937,166.488418,0.049500353,0.404373381,0.409147818,28.33307852,0.736732693,0.727367777,0.455580074,0.472742503,0.539599932,0.322602418,0.312231326,0.297938222
149,241.7885082,29128.434,344.47098,499.63557,10033900,2.7962562,824.00244,94.19909333,106.3257238,177.0136208,89.56077488,88.09056617,8.188279125,1.675707907,2.232635575,8.178657427,5.556730259,23.37598747,24.28489704,161.0136208,0.050854574,0.383616014,0.304266409,29.13706064,0.728658006,0.740819119,0.440162138,0.463946563,0.53506419,0.412297903,0.327970994,0.319742531
150,201.578719,29336.768,268.79336,499.66376,7885528.4,0.89659805,977.57115,79.76768955,87.3175085,184.4034474,73.38718865,71.68495005,8.847643922,1.845943289,2.629249469,12.87681432,8.015705351,23.78173316,21.87088685,168.4034474,0.052538378,0.500064004,0.452746271,26.94370202,0.711235297,0.728124368,0.471781174,0.478887719,0.557768055,0.379459032,0.352210599,0.303344098
151,190.3357028,29279.391,251.18862,499.6507,7354649.8,0.6151455,1030.3259,83.88036702,81.81789746,188.446324,66.44904132,67.36568833,10.00860465,2.105136125,2.910229879,15.1752947,10.890854,24.69440747,21.81675691,172.446324,0.058038956,0.483615213,0.4963122,22.57496872,0.707861818,0.698229921,0.479208121,0.477181631,0.561082921,0.390645471,0.344694378,0.309901985
152,248.2007831,31754.311,346.95231,499.64923,11017232,7.1303727,817.04204,101.1979892,112.8797591,189.4253486,82.03237047,86.74816281,8.288697746,1.650724055,2.246545781,7.949724409,6.172773536,25.78362374,26.52250196,173.4253486,0.047794038,0.387186377,0.316446358,22.44126493,0.699016028,0.66101621,0.386374047,0.458284508,0.484557494,0.408583014,0.328887095,0.313708453
153,212.606223,31185.62,287.9762,499.65671,8980716.4,2.0485023,935.74979,92.63165842,93.36866062,192.2613719,71.07290798,73.62619958,8.713972896,1.90014953,2.498493474,11.357157,8.330235031,26.0719791,24.13322535,176.2613719,0.049437791,0.447131624,0.442732856,25.86890172,0.692606252,0.668587278,0.467173059,0.465498926,0.533239836,0.384053019,0.338536396,0.309282227
154,234.0300172,29177.664,331.00264,499.64574,9657883.8,2.1549084,849.65925,91.78883645,102.9808919,177.7717094,87.32107417,85.52441514,7.97181928,1.614760135,2.374200956,8.384483169,4.99012951,22.5070163,23.18154556,161.7717094,0.049278204,0.403193095,0.330422851,28.06823343,0.73088415,0.746238241,0.437058095,0.465321568,0.536540909,0.359960396,0.317715593,0.306930209
155,240.2749633,32512.382,328.80918,499.66572,10690370,6.6823762,844.08133,96.91720023,106.799375,193.1504781,76.52973011,82.11218222,8.380217345,1.774625523,2.17599462,9.720287832,6.918508727,28.16704254,25.06030315,177.1504781,0.047305643,0.425744798,0.367190792,26.67621332,0.68348513,0.637017932,0.447047494,0.42832836,0.526306117,0.393786359,0.360959844,0.296492687
156,208.6602999,29769.845,282.81675,499.6609,8419410.7,1.0833588,948.13932,85.80262604,90.64695775,185.0986925,76.57669427,72.91326447,8.713722156,1.684204181,2.659070957,11.53243756,7.46756766,22.97097284,22.14211694,169.0986925,0.051530393,0.465020782,0.434816382,27.36638437,0.698870504,0.733984321,0.419677067,0.491127958,0.539451051,0.378656783,0.321662483,0.300754144
157,254.0912776,30921.237,363.69766,499.67034,11245982,5.8633238,795.48546,112.0472405,106.7882564,185.4648689,86.33119493,90.37038122,8.112333677,1.6761347,2.129074889,7.356676881,6.325376189,25.24258471,24.79020298,169.4648689,0.047870297,0.305574962,0.338168091,29.99679665,0.711322184,0.679528992,0.447483431,0.460109089,0.538272064,0.429593692,0.311802696,0.310512592
158,227.860316,32251.102,310.30406,499.66224,10007648,3.8992111,882.75326,100.0433761,97.10802716,194.14394,74.20016396,76.62242387,8.766766304,1.769725293,2.28570996,10.50942132,8.032997021,29.41581099,25.54715086,178.14394,0.049211701,0.409345581,0.426675832,27.77356381,0.672538555,0.651277636,0.431306026,0.425075564,0.531962229,0.386639857,0.362526882,0.319315649
159,189.3775954,27835.882,250.08357,499.64885,6961296.7,0.35045674,1034.1113,80.32688633,81.24064248,179.5905925,73.4195238,68.46048294,9.847341452,1.971446976,2.679211813,13.93233923,9.625875898,22.77021248,19.86374295,163.5905925,0.060195035,0.477525773,0.471582382,26.89631043,0.723005092,0.775377083,0.452236413,0.459974536,0.557309119,0.408500662,0.337349142,0.295915236
160,242.2001347,30851.687,344.69167,499.68194,10634319,4.1189747,830.19846,105.6877746,106.6826071,186.1565408,84.01385973,86.17161717,8.188603132,1.764374605,2.260601008,7.884978092,6.221773593,25.24782077,24.89230604,170.1565408,0.04812394,0.347477185,0.341335028,28.83492053,0.711573652,0.693755681,0.450015584,0.467568209,0.521200794,0.409569045,0.317109223,0.309187664
161,206.4825355,31533.129,271.87014,499.67808,8572916.4,2.5178989,959.96797,84.97568768,88.35733195,195.7472476,63.37210369,69.6768374,9.932325572,2.558757959,2.811041989,14.19611553,12.69701143,23.77627387,16.64372955,179.7472476,0.055257178,0.499598229,0.479684524,29.76787156,0.674893276,0.613825315,0.527579566,0.504222479,0.511695987,0.438701111,0.324971651,0.216654091
162,222.9837572,29246.945,314.19449,499.64711,9189228.9,1.4009413,889.58569,97.57173793,97.17139683,180.1439122,82.36409128,82.897293,8.202805271,1.783667187,2.356260045,8.334275463,6.313634969,23.4403261,23.61349142,164.1439122,0.049973253,0.374303929,0.376871187,27.84028129,0.743527637,0.73874521,0.459931596,0.475847602,0.527221002,0.39633926,0.313389064,0.316034858
163,185.7528631,27815.841,244.24349,499.651,6793838.1,0.2556694,1052.6956,79.29463547,78.91517986,180.6844829,69.76631928,69.06679142,9.39101667,2.01022561,2.780295396,13.61596546,9.44920168,22.65676206,20.42147622,164.6844829,0.057024296,0.489388463,0.491831937,27.16359219,0.743641743,0.751173555,0.486938965,0.485640569,0.560400022,0.390374156,0.338308879,0.306705414
164,193.3640664,29299.432,257.41111,499.69191,7541999.2,0.62710409,1015.8376,83.96633608,83.12632319,187.1666602,69.2484659,68.78468141,8.823583999,1.763893632,2.584559184,13.3183691,8.945836009,24.45729035,20.84458166,171.1666602,0.051549665,0.482784618,0.487958925,25.43139425,0.711452574,0.716249582,0.463188248,0.472952272,0.568411528,0.380667115,0.342544293,0.29467255
165,224.0644456,32097.929,299.58397,499.66419,9616024.8,3.4791954,894.33283,96.82817558,85.92716514,193.4112162,69.60499837,76.93073936,8.992152373,1.953254769,2.351025717,11.15849503,10.10793668,30.08754409,22.38990855,177.4112162,0.050685366,0.425075918,0.489801432,30.4080944,0.68668404,0.621294451,0.472547448,0.443801324,0.540326134,0.410878153,0.38081373,0.304155366
166,252.730373,31804.336,354.07123,499.65235,11261001,6.4290132,803.17943,110.7413246,97.26788325,188.0749169,84.34298709,88.29760623,6.864897388,1.509407666,1.934862653,6.542123049,5.426295618,25.27904235,23.18109471,172.0749169,0.039894817,0.329693653,0.411247069,31.24772384,0.698749463,0.6674543,0.469660083,0.453326969,0.531845879,0.378266118,0.307061841,0.301488281
167,234.8983298,30600.769,332.91654,499.67539,10187502,3.0760129,852.60293,103.8476162,103.3165807,185.7216506,83.098373,83.46467632,8.398502867,1.751247813,2.294551991,8.360948014,6.605392081,25.85165581,24.53660821,169.7216506,0.049483981,0.356275788,0.359567538,27.20309739,0.710645124,0.707526299,0.437325513,0.463184738,0.523194873,0.410149724,0.326414772,0.310425308
168,198.9181939,28990.959,267.54541,499.67843,7756398,0.60457837,989.62113,85.15930695,86.24261899,183.4433605,73.99187198,71.8430673,8.606283745,1.931659713,2.35653608,11.06894894,8.697122493,23.15767246,21.40365752,167.4433605,0.051398179,0.463857503,0.457037231,26.43295596,0.72233782,0.743942729,0.470802529,0.475572618,0.523265946,0.424239865,0.326553865,0.300770189
169,233.8529428,32925.169,313.73984,499.64085,10329937,5.293159,863.96646,101.4026976,91.50634406,195.6075242,71.52526816,78.52767354,8.445757805,1.785535199,2.407274497,10.71501032,9.483552671,28.29041694,23.13652655,179.6075242,0.047023408,0.407562216,0.465380932,31.04754753,0.671598763,0.611711508,0.491608563,0.500182398,0.569958514,0.430152579,0.345365006,0.298665445
170,255.4002061,30369.587,369.89624,499.63854,11233596,6.0397253,789.12511,109.0251327,113.3691399,183.498596,88.14093565,91.73254533,8.160545263,1.752689201,2.171591684,7.199062507,5.719396975,24.1437793,25.03681891,167.498596,0.048720082,0.315762103,0.288499267,28.66192631,0.71834355,0.690218203,0.44960927,0.462737908,0.522305241,0.424925761,0.306123989,0.308843459
171,217.7763219,28871.671,304.12108,499.65346,8780483.8,1.158549,908.82075,94.6417598,92.96397771,178.6492479,83.04826679,79.92918994,8.306384915,1.790746719,2.20630713,8.667156529,7.169862582,23.64567839,22.33013802,162.6492479,0.05106931,0.386808318,0.397678805,28.49280231,0.734048488,0.762693263,0.451966266,0.470437924,0.523002513,0.435386067,0.321529956,0.309870185
172,196.3699577,27721.061,263.8144,499.64458,7313215.1,0.35584873,999.22044,79.3390982,84.68123608,176.3454767,79.11728656,71.07125426,8.458226503,1.774728183,2.547014394,11.22416383,6.4620585,21.58971956,19.61462215,160.3454767,0.052750016,0.477644779,0.442473045,27.0074855,0.723850584,0.805798275,0.457817952,0.465748154,0.541689596,0.353451742,0.327088367,0.289570336
173,217.7462391,32104.114,293.20658,499.67331,9413137.4,3.2535,918.25204,94.86393587,93.46183566,195.6879288,67.28425597,75.46856237,8.395509669,1.915329941,2.488597173,10.82124473,8.005982908,24.91262315,25.22748757,179.6879288,0.046722725,0.446187191,0.45437261,28.01836738,0.69317902,0.618006136,0.484499946,0.459602941,0.529128073,0.355051943,0.316177371,0.3165207
174,242.8661253,30086.574,346.88647,499.63579,10436625,3.4955937,824.83551,98.50663639,107.1071223,181.6795745,87.79872993,87.39143796,7.380196938,1.517411334,2.037075503,7.572395467,5.257920083,23.08337421,24.31396018,165.6795745,0.044545002,0.37771937,0.32338886,28.6518807,0.719667577,0.723021622,0.448141047,0.467272714,0.541202917,0.409297575,0.307723098,0.309387962
175,204.2221396,30611.794,273.3563,499.6578,8367926.7,1.4525127,968.60307,85.80338137,88.11039188,191.0845831,68.73728074,71.54612295,8.238179256,1.614114872,2.678804498,12.13057579,6.621418329,26.64280691,20.77980621,175.0845831,0.047052568,0.485734308,0.471907156,28.0013558,0.700669605,0.67316189,0.442253945,0.465511279,0.556971683,0.301478829,0.365580736,0.27706993
176,228.0683613,29388.437,318.67849,499.63732,9365462.7,1.7552225,871.517,89.7678764,99.97862333,179.3921996,85.54854352,81.8553316,8.264014889,1.692449107,2.329107116,9.361364803,6.009485601,23.45604701,23.01026874,163.3921996,0.050577781,0.421330969,0.355509616,28.11111464,0.717814002,0.750200887,0.450193102,0.466933337,0.545089783,0.39640798,0.331207884,0.306436173
177,235.969282,33279.408,317.92864,499.66796,10580477,7.6807533,861.08599,100.7271199,103.7598448,198.0124765,68.08888409,81.20987605,8.755988212,1.876043291,2.370190811,10.25534776,8.280106672,22.66292817,25.83035948,182.0124765,0.048106528,0.418624256,0.401120005,28.44959237,0.688308879,0.577099557,0.450414178,0.440901917,0.524308233,0.386045545,0.278196193,0.299237258
178,189.2654824,29181.484,246.53862,499.64709,7194362.8,0.65509282,1034.3905,82.14810918,77.41634079,188.2168478,65.18756702,66.5320957,10.69284737,1.795094165,3.008449925,19.28229038,11.69625341,19.68666926,21.40543483,172.2168478,0.062089438,0.491418557,0.520713079,24.96926405,0.70305578,0.688847921,0.487731536,0.449633279,0.655798285,0.374264245,0.279388841,0.317805729
179,207.9823232,28854.558,284.32602,499.65181,8204101.7,0.76552632,948.98868,88.19557445,89.9034186,180.3602181,78.99195846,75.47658224,8.738891074,1.77847943,2.451313879,10.61008338,7.501808044,21.2817142,22.16956,164.3602181,0.053169138,0.433268074,0.422293716,28.17548602,0.725798049,0.759602617,0.445728994,0.469464227,0.543415005,0.402496996,0.29834432,0.309706041
180,249.7470501,31011.56,352.49648,499.69186,10931466,4.9037899,809.18249,101.3551243,104.1233787,184.6277203,89.24954083,85.3927598,7.349751489,1.058594355,0.755385703,9.248264506,6.70615531,27.16199899,21.44001117,168.6277203,0.043585666,0.371550094,0.354385602,41.50029263,0.683833981,0.71471948,0.416537159,0.205217098,0.654217374,0.499178962,0.34986492,0.274582473
181,226.1947087,33003.02,302.17156,499.62936,9972574.1,4.7890429,889.41325,99.63713299,91.74710113,198.0555299,67.30628806,75.18754328,9.090518506,1.837118359,2.28607645,12.3123687,10.52853088,24.84489272,24.34416942,182.0555299,0.049932669,0.42394631,0.469562657,26.92044273,0.664803732,0.595118148,0.471052917,0.431748062,0.570978769,0.4175325,0.30257159,0.308688243
182,216.3355475,30203.53,291.65852,499.67514,8809116.8,1.7230388,918.68612,90.45643862,84.09644693,185.0613288,76.81956949,75.96175797,8.656123338,2.046779028,2.296359946,9.259040421,8.672834755,25.67685959,21.50730083,169.0613288,0.051201084,0.436075417,0.475724951,35.4226702,0.70225868,0.71018906,0.445381926,0.455016816,0.4690973,0.416972446,0.348667223,0.309139882
183,258.9662436,30908.143,367.31137,499.67044,11352913,6.8607822,782.16279,115.7313562,104.3096576,185.2649333,86.08655518,91.36458867,9.199757249,1.590430582,2.032209003,7.272768768,8.873290098,26.47147844,24.4226175,169.2649333,0.05435123,0.276973549,0.348330098,27.50353116,0.705610024,0.664847696,0.342393869,0.464513673,0.495091862,0.52445294,0.325179999,0.311403102
184,201.0616299,29799.967,271.79518,499.65448,8099487.3,0.91144307,981.38839,88.75312996,88.53337263,187.8234193,71.37804861,71.64192166,8.855668063,1.932610602,2.54003615,11.75166949,8.721345725,25.16539504,22.77278896,171.8234193,0.051539354,0.455394523,0.456742994,23.55537,0.712636436,0.710011638,0.470342959,0.47479274,0.536010256,0.395892123,0.339798115,0.307839376
185,236.0413956,29197.455,336.42394,499.62923,9822722.7,2.2233308,842.67862,95.16028949,104.0909774,178.0973972,88.3125085,85.47873525,8.201521713,1.790709778,2.099545389,8.123212566,5.962895096,21.96569089,23.39898373,162.0973972,0.050596258,0.381657961,0.323627244,27.85944074,0.724269021,0.748279837,0.455977942,0.44495308,0.521163849,0.424670541,0.302819582,0.30874869
186,183.3971432,27050.851,239.07369,499.65411,6467146.9,0.36936773,1064.68,77.71140631,76.68919979,176.8205814,72.70686826,66.76827462,10.42335023,2.341654483,2.928038976,13.26846527,9.748259815,21.70757111,18.28410412,160.8205814,0.064813534,0.483292307,0.490089018,27.97433059,0.72812775,0.792889867,0.44567559,0.455762799,0.495923286,0.383645389,0.331439162,0.286985083
187,238.4670885,31717.387,327.52434,499.6556,10388216,4.6613638,845.02804,95.09932165,106.4572547,189.8551381,81.69836301,79.47882114,8.882870501,2.408701938,1.966029306,8.831813987,6.194832015,22.82546945,24.44240361,173.8551381,0.051093517,0.423543587,0.354696057,25.55257912,0.66658105,0.685196129,0.492806291,0.344920888,0.449758316,0.358321983,0.297795625,0.298335168
188,199.8388524,28003.226,270.71281,499.64777,7580831.9,0.41539048,983.68698,83.76729797,86.07501265,177.1977322,78.28114853,74.08349559,8.382326835,1.672604853,2.567970761,10.5420623,6.120053788,21.78873378,21.80410854,161.1977322,0.052000278,0.451839965,0.436738642,27.68882709,0.741432356,0.783442735,0.440520394,0.462055907,0.547036985,0.336973393,0.318669999,0.316424133
189,211.0525845,30898.863,282.9361,499.65506,8742403.6,1.9510787,940.86699,91.07397407,84.96685086,190.5027977,72.61820939,71.68399502,8.460140506,1.874754184,2.367374848,11.69433885,8.811014532,27.0432376,21.51183784,174.5027977,0.048481403,0.45150255,0.488282997,28.90463638,0.679299855,0.688152761,0.497428422,0.465001476,0.554511847,0.398223642,0.355162032,0.298919089
190,245.2656794,30231.121,352.6168,499.60461,10660001,4.0074394,817.58909,106.4868709,108.5653902,183.2952365,86.64760615,88.08675536,8.414095127,1.767569264,2.258294341,7.895355202,6.304120105,23.90450153,24.9688925,167.2952365,0.050294888,0.329770229,0.316688001,28.13489898,0.718296629,0.706561198,0.450470113,0.471960071,0.5336596,0.43132011,0.304535908,0.313750597
191,192.0436374,28386.162,253.81363,499.65506,7204794.7,0.40461065,1021.1208,78.73795616,82.65380833,181.9357453,71.91782163,69.18358954,9.73108818,2.070039003,2.639108318,14.06151811,10.2592695,23.19197876,21.59826484,165.9357453,0.058643713,0.495930802,0.470862074,26.73602077,0.720498637,0.74897375,0.474114012,0.475612176,0.551322461,0.429779478,0.347562579,0.31397396
192,221.1020364,30330.403,306.81673,499.67506,9305875.2,1.8774546,900.7112,96.2193669,94.38883728,185.6304731,79.64030097,78.27305215,8.15667681,1.639402472,2.344523111,9.499153695,7.076973116,24.50125516,22.91347705,169.6304731,0.048084974,0.404117763,0.415454151,28.66330262,0.708026515,0.720394097,0.442044142,0.481933342,0.545319121,0.403577127,0.3196648,0.304046358
193,242.4660128,30188.767,341.30861,499.64766,10303686,3.6342282,826.4927,106.8310816,94.61493314,181.986533,85.22895417,87.3711432,8.480607942,1.857598465,2.391388702,7.817723039,6.761912927,24.80721101,22.10763623,165.986533,0.051092145,0.321732934,0.399292864,28.80384952,0.720687755,0.70301774,0.467042568,0.471982763,0.531004807,0.402556214,0.316868009,0.301538801
194,199.1867258,30651.489,262.81928,499.66422,8055802.2,1.615587,990.83069,86.36839578,84.95712344,193.3486864,61.01145976,71.61847078,10.0970436,2.233606377,2.861443645,14.34219692,12.82742493,27.63213444,21.6972356,177.3486864,0.056933287,0.483602108,0.492040126,26.44993424,0.719108871,0.61260568,0.479323337,0.488244358,0.53848711,0.419564813,0.376892582,0.291299604
195,227.8304254,30182.924,320.38436,499.69271,9670136.8,2.2486637,875.34433,99.57015764,100.2351127,184.316245,80.61430026,83.24017386,8.288590491,1.673870624,2.146036038,8.818283894,6.78389276,23.59898119,24.2160108,168.316245,0.04924415,0.377794057,0.373638806,27.36019998,0.730720436,0.707669312,0.441121957,0.440299894,0.542192895,0.411958811,0.306976298,0.311409232
196,249.7021381,30724.581,358.29134,499.64423,11008351,5.2831403,807.04589,106.8676194,111.0853344,185.1285905,86.1812302,88.97811432,8.241503289,1.765077804,2.286853644,7.66514886,5.816449482,24.78168402,25.22348314,169.1285905,0.048729214,0.335760121,0.309544748,27.53146932,0.712674028,0.690272265,0.449368634,0.4681482,0.523399315,0.407281372,0.313091821,0.310110171
197,241.246952,31697.792,335.67887,499.65621,10640279,4.7288325,836.81613,107.4532955,99.69209743,189.5796888,78.86780949,85.37128098,8.48291699,1.939960673,2.330108015,7.712459765,7.645618433,27.47765461,24.07557065,173.5796888,0.048870447,0.349149627,0.39615962,26.34036106,0.707750131,0.653834661,0.442457754,0.476430383,0.483136459,0.423457421,0.336834394,0.303525389
198,213.7911455,29520.238,294.88864,499.67055,8705182.7,1.1337166,926.65882,91.94937521,92.85224112,182.8050852,79.38088923,77.10885107,8.229621876,1.700735821,2.347890284,9.80696946,6.637965409,23.07382144,22.6120069,166.8050852,0.049336757,0.420153829,0.414460225,28.08666321,0.721347471,0.742602216,0.454424466,0.459680396,0.545226372,0.379356895,0.312533943,0.306184676
199,219.4720015,31983.988,298.62603,499.6614,9551251.5,3.0818344,911.66584,97.48217711,96.78691202,195.0274228,71.16147525,74.62108182,8.681742578,1.915711669,2.433472803,10.5220158,8.300401873,28.2942489,23.77612917,179.0274228,0.048493926,0.427739072,0.431820567,24.50764727,0.68000548,0.648478847,0.450782273,0.457087526,0.510495813,0.386774476,0.352107361,0.294520268
200,193.5518728,28615.803,256.89199,499.66184,7351170.7,0.45299025,1014.2031,81.44736475,82.69079096,182.8209433,71.19841136,70.70856721,9.215898139,1.898693853,2.719202548,13.03431551,8.676934794,23.10736973,20.77956999,166.8209433,0.055244251,0.483218544,0.475329036,28.17029084,0.730642036,0.735703668,0.463328657,0.472875235,0.555339947,0.376039176,0.33734221,0.300198897
201,231.8235715,31436.736,320.41334,499.6562,10072749,3.6255171,866.22101,96.4125746,101.6974326,189.3929509,78.79870202,80.60278431,8.151597279,1.741579065,2.158953439,9.315913812,7.254572289,22.93830336,23.95946788,173.3929509,0.047012276,0.416534829,0.384552169,28.4287063,0.695380403,0.679816133,0.45160799,0.461093514,0.526915344,0.425603814,0.297087059,0.297967318
202,210.138264,28634.589,287.62949,499.64808,8236152.4,0.75429248,939.13824,84.93998002,91.17941278,178.4068937,80.10538543,77.02903184,8.756370185,1.824274563,2.516466357,10.66388704,7.136441191,22.28177168,21.93426472,162.4068937,0.053916247,0.447187174,0.406579225,27.77943844,0.733127136,0.762406464,0.458507432,0.477346097,0.545619475,0.397948505,0.324441075,0.306556339
203,195.7868907,29614.362,260.24593,499.69283,7707017.3,0.77022431,1004.8977,85.48450853,84.33008496,188.365077,68.38752072,69.29377636,9.574828475,2.044174775,2.841955553,13.60154745,9.723408933,25.6257461,22.15868961,172.365077,0.055549701,0.474879427,0.481970906,24.81787367,0.707848989,0.698591417,0.467652786,0.479086171,0.543476124,0.380455303,0.353979961,0.308605897
